longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.077217,30.807722,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,356,264,380,461,74,129,190,5.8733263
31.193998,30.762808,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,372,271,358,493,73,128,185,0.013360913
31.42756,30.241783,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,452,281,267,42,80,142,150,4.9548683
31.42756,30.448397,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,378,257,365,305,74,134,184,81.09331
31.40061,30.646027,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,313,283,404,375,76,129,185,56.024185
31.185015,30.520262,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,400,295,307,382,74,134,185,15.970034
31.149082,30.304667,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,433,300,268,319,72,133,189,33.340298
31.220947,30.556194,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,398,303,300,450,73,133,192,2.5724752
31.373661,30.663992,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,316,286,399,401,75,130,187,1.712584
31.005352,30.843655,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,366,265,370,369,75,129,188,10.541961
31.418577,30.45738,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,388,260,353,379,74,133,183,12.967904
31.149082,30.45738,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,424,297,279,353,73,134,192,20.379503
31.292812,30.62806,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,342,300,360,450,73,130,186,1.4264053
31.211964,30.223818,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,438,260,301,326,73,131,183,61.602943
31.193998,30.978403,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,377,282,341,238,77,131,158,111.192924
31.373661,30.879587,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,364,285,352,495,72,130,192,1.4264537
31.185015,30.412464,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,417,280,303,371,74,133,182,29.70835
31.11315,30.502295,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,394,287,320,370,74,134,203,1.6067171
31.014336,30.610094,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,362,287,352,433,74,131,188,1.4376018
31.382645,30.861622,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,359,288,354,492,72,131,188,4.5E-6
31.238914,30.655008,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,338,286,377,453,73,130,188,0.31636983
31.158066,30.250767,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,432,279,289,339,74,132,195,17.963705
31.418577,30.250767,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,453,268,279,51,80,140,150,6.4813786
31.014336,29.999239,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,400,297,303,48,80,138,147,2.854815
31.149082,30.951452,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,393,289,319,343,75,129,164,69.11642
31.45451,30.358564,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,459,290,252,284,75,134,183,4.4599786
31.193998,30.735857,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,358,266,376,431,73,129,200,1.4218228
31.014336,30.852638,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,370,263,368,392,74,129,191,1.9535619
31.050268,30.475346,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,10,419,279,303,485,71,133,194,5.9617424
31.445526,30.708908,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,338,305,358,457,73,128,189,14.639408
31.059252,30.421448,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,449,241,311,354,73,133,203,19.865883
31.104166,30.304667,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,80,427,288,285,540,71,128,212,2.2798727
31.274847,30.232801,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,10,445,265,290,360,73,131,180,5.969062
31.193998,30.107037,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,458,255,288,165,73,134,192,364.94083
31.02332,30.089071,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,406,299,295,49,81,142,150,6.1220913
31.31078,30.196869,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,442,283,276,284,72,132,193,85.99662
31.409594,30.762808,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,370,271,359,442,73,129,190,83.49849
31.140099,30.924503,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,379,274,346,485,74,130,174,52.68759
31.463493,30.439413,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,392,259,350,360,74,134,181,11.113066
31.140099,30.089071,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,433,281,288,366,71,132,230,1.946429
31.355696,30.672976,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,316,285,400,374,75,130,183,40.48841
31.041285,30.565178,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,345,287,369,395,73,133,188,8.433437
31.328745,30.79874,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,363,278,359,334,75,130,181,177.838
31.382645,30.448397,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,394,261,346,374,74,131,183,16.913013
31.445526,30.538229,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,326,280,394,338,74,132,192,15.614329
31.265863,30.897554,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,376,286,338,497,71,131,182,0.059389416
31.42756,30.466362,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,391,257,352,394,73,133,185,15.282523
